-84.571332,34.834569
-84.571584,34.834322
-84.571685,34.83424400000001
-84.571848,34.834098
-84.572087,34.834042
-84.572278,34.834029
-84.57240899999999,34.833908
-84.572451,34.833871
-84.57251700000002,34.83384
-84.57270900000002,34.834168
-84.573037,34.834469
-84.573232,34.834557
-84.57325299999999,34.834575
-84.573305,34.834585
-84.573567,34.83483
-84.57352400000001,34.834718
-84.57349000000001,34.834621
-84.573385,34.834434
-84.573595,34.834866
-84.57363599999999,34.834827
-84.573607,34.834761
-84.57325899999999,34.834317
-84.573033,34.833901
-84.572975,34.833507
-84.572976,34.833431
-84.572982,34.833351
-84.57302900000001,34.833208
-84.57299999999999,34.83311400000001
-84.57277499999999,34.83312
-84.572491,34.833324
-84.57241399999999,34.833214
-84.57264600000001,34.832785
-84.57283500000001,34.832433
-84.573131,34.832251
-84.57296599999999,34.832379
-84.572757,34.832413
-84.572445,34.832492
-84.57211700000001,34.83255200000001
-84.57189700000001,34.832557
-84.57152000000002,34.83281
-84.571091,34.832775
-84.57096,34.832733
-84.57094600000002,34.832559
-84.57082,34.83205900000001
-84.570744,34.83165100000001
-84.57067300000001,34.831633
-84.57020799999999,34.831754
-84.56996599999999,34.831484
-84.569552,34.83149
-84.569192,34.83133
-84.56908300000001,34.831186
-84.569228,34.831023
-84.56948300000001,34.83077
-84.56974100000001,34.830528
-84.570054,34.830376
-84.570078,34.830238
-84.570083,34.830188
-84.570156,34.830038
-84.570159,34.82982700000001
-84.57026,34.829768
-84.570705,34.830123
-84.571162,34.83044
-84.57163700000001,34.830794
-84.572012,34.831092
-84.572365,34.831371
-84.573013,34.831565
-84.573531,34.831576
-84.573836,34.831645
-84.57392900000001,34.831662
-84.573989,34.831701
-84.574158,34.83192
-84.574291,34.832113
-84.57431200000001,34.832122
-84.57446900000001,34.832225
-84.574527,34.832077
-84.574527,34.832106
-84.57475599999999,34.832084
-84.575062,34.83201
-84.575287,34.832051
-84.57532399999999,34.832066
-84.575564,34.832145
-84.57567400000001,34.832213
-84.57599,34.832365
-84.57613400000001,34.832441
-84.57643299999999,34.832556
-84.57668400000001,34.832694
-84.576763,34.832731
-84.576982,34.832748
-84.577113,34.832774
-84.577383,34.832902
-84.57746299999999,34.832922
-84.577786,34.833054
-84.577814,34.833055
-84.577985,34.83301900000001
-84.57828600000002,34.832834
-84.578591,34.833015
-84.578889,34.833223
-84.579211,34.833582
-84.579487,34.833634
-84.579713,34.833569
-84.580151,34.833579
-84.580522,34.833647
-84.58055500000002,34.833621
-84.58072300000001,34.833544
-84.58107099999999,34.833442
-84.58113900000001,34.833422
-84.581267,34.833328
-84.581028,34.833359
-84.5806,34.833044
-84.58060700000001,34.832633
-84.58072,34.832377
-84.580859,34.832084
-84.58091,34.832003
-84.580949,34.83195
-84.581029,34.831869
-84.581068,34.831876
-84.581023,34.831906
-84.580913,34.831851
-84.581095,34.831444
-84.581227,34.831332
-84.58124100000001,34.831298
-84.581237,34.831268
-84.58103800000001,34.831151
-84.58100000000002,34.830803
-84.581005,34.830448
-84.58098099999999,34.830343
-84.58097800000002,34.830252
-84.580597,34.830189
-84.58022099999999,34.830138
-84.579908,34.830046
-84.579868,34.829888
-84.57983,34.829605
-84.579938,34.829437
-84.580157,34.829299
-84.58056600000002,34.829106
-84.58063900000001,34.828919
-84.58061499999999,34.828783
-84.58097800000002,34.828442
-84.58131800000001,34.8285
-84.581632,34.82858
-84.581755,34.828251
-84.581777,34.827918
-84.581783,34.827344
-84.58181600000002,34.827349
-84.581931,34.827381
-84.582027,34.827425
-84.58214599999999,34.827522
-84.58227400000001,34.827582
-84.582429,34.827657
-84.582651,34.827857
-84.582849,34.828041
-84.583012,34.828259
-84.58326700000001,34.828377
-84.583468,34.828445
-84.583693,34.828543
-84.583797,34.828625
-84.58405999999999,34.828682
-84.584632,34.828923
-84.585134,34.829112
-84.585283,34.82908500000001
-84.58519,34.828976
-84.584698,34.828648
-84.58439,34.828311
-84.584006,34.827996
-84.58389,34.827602
-84.583882,34.827125
-84.583803,34.826816
-84.583761,34.826609
-84.583839,34.826234
-84.583879,34.826151
-84.583983,34.825963
-84.584205,34.825704
-84.58426600000001,34.82566
-84.58432500000001,34.825625
-84.58452100000001,34.825428
-84.58460100000001,34.825339
-84.58470200000001,34.82519
-84.58484000000001,34.82493
-84.58500800000002,34.824796
-84.58501099999999,34.824791
-84.58502300000001,34.824816
-84.58503899999999,34.824841
-84.58504000000001,34.824837
-84.585014,34.824801
-84.585031,34.82481
-84.585064,34.824828
-84.585195,34.824878
-84.58533199999999,34.825183
-84.58538100000001,34.825516
-84.58536100000001,34.825898
-84.585317,34.826029
-84.58533,34.826315
-84.585404,34.826647
-84.585375,34.827007
-84.58541700000001,34.827277
-84.58554100000001,34.827502
-84.585587,34.827562
-84.585671,34.827656
-84.58597400000001,34.827798
-84.58631099999999,34.827965
-84.586488,34.828056
-84.586686,34.828221
-84.58681300000001,34.82845900000001
-84.58699799999999,34.828851
-84.58720099999999,34.829057
-84.587442,34.829194
-84.587762,34.829336
-84.588087,34.829432
-84.588472,34.829548
-84.588779,34.829674
-84.589185,34.829806
-84.58948300000002,34.830021
-84.58971200000001,34.830221
-84.58993599999999,34.830414
-84.59015599999999,34.830635
-84.59035400000002,34.830873
-84.590388,34.830905
-84.59054399999999,34.831181
-84.590676,34.831491
-84.590844,34.831788
-84.59101000000001,34.832033
-84.591176,34.832293
-84.59138300000001,34.832559
-84.59158200000002,34.832883
-84.59174899999999,34.833187
-84.591902,34.833494
-84.59207100000002,34.833759
-84.592072,34.834042
-84.591897,34.834219
-84.59164199999999,34.834437
-84.591399,34.834694
-84.59120299999999,34.83491
-84.591105,34.83508
-84.590953,34.835348
-84.59083200000001,34.835611
-84.590671,34.835868
-84.590419,34.836076
-84.590525,34.836382
-84.590846,34.836586
-84.591115,34.836787
-84.591452,34.836899
-84.59169799999999,34.836959
-84.591803,34.836993
-84.592286,34.837108
-84.592569,34.837272
-84.59278500000001,34.837535
-84.592825,34.837587
-84.592883,34.837656
-84.593031,34.83781
-84.593085,34.83785400000001
-84.593222,34.837926
-84.59329,34.837976
-84.593495,34.838227
-84.59365099999999,34.838446
-84.593673,34.83877
-84.593431,34.838955
-84.593189,34.839162
-84.593023,34.839383
-84.59285300000001,34.839697
-84.592922,34.840011
-84.59309399999999,34.840291
-84.593262,34.840494
-84.59354,34.840779
-84.593791,34.840963
-84.594092,34.841198
-84.594346,34.84150200000001
-84.59438,34.841568
-84.594388,34.841587
-84.59442900000001,34.841579
-84.594421,34.841584
-84.594392,34.841575
-84.59438400000001,34.841573
-84.594179,34.841781
-84.593802,34.842091
-84.593491,34.842416
-84.593287,34.842704
-84.59312200000001,34.843022
-84.592904,34.843413
-84.59280099999999,34.843462
-84.59242999999999,34.84351700000001
-84.591832,34.84369700000001
-84.591666,34.843725
-84.59125400000001,34.843674
-84.590585,34.84344200000001
-84.59044900000001,34.843408
-84.590192,34.843419
-84.589934,34.843475
-84.589613,34.843584
-84.588888,34.843724
-84.588538,34.843848
-84.58824199999999,34.844199
-84.58811500000002,34.844461
-84.587621,34.845652
-84.58729900000002,34.84638
-84.586804,34.846739
-84.58647400000001,34.846817
-84.586063,34.84699
-84.58561,34.848092
-84.58562500000001,34.84822
-84.585686,34.848586
-84.58572100000001,34.848677
-84.58569799999999,34.848629
-84.585684,34.848658
-84.585683,34.848613
-84.58564800000001,34.848614
-84.58571900000001,34.848527
-84.585666,34.848626
-84.585624,34.848681
-84.358423,33.752061
-84.35836500000001,33.752079
-84.35835899999999,33.752084
-84.358318,33.752477
-84.35831399999999,33.752499
-84.358147,33.752545
-84.356978,33.752498
-84.355982,33.752501
-84.354269,33.752489
-84.35329900000001,33.752472
-84.351868,33.752448
-84.351724,33.752463
-84.351646,33.753004
-84.351642,33.753501
-84.35150299999999,33.753605
-84.350167,33.753567
-84.349334,33.753541
-84.349368,33.75354
-84.349351,33.753543
-84.349358,33.753557
-84.349124,33.753515
-84.34783400000001,33.753269
-84.346294,33.753358
-84.344725,33.753416
-84.34352199999999,33.753405
-84.34183899999999,33.753388
-84.340581,33.753398
-84.338993,33.753391
-84.338728,33.753382
-84.338354,33.753383
-84.336803,33.753386
-84.33507,33.753363
-84.333702,33.75335
-84.33327199999999,33.753355
-84.33332900000001,33.753402
-84.332866,33.753396
-84.33130199999999,33.753341
-84.329741,33.753328
-84.32934,33.753334
-84.329294,33.753327
-84.329235,33.753277
-84.329199,33.753261
-84.329277,33.753261
-84.329289,33.75327
-84.329313,33.753304
-84.329307,33.753308
-84.329123,33.753344
-84.327913,33.753328
-84.32613000000001,33.753273
-84.32498,33.752748
-84.32341700000001,33.751865
-84.322457,33.751198
-84.32204900000001,33.751106
-84.319947,33.751112
-84.318139,33.751127
-84.31645899999999,33.751134
-84.316248,33.751128
-84.316175,33.751137
-84.316137,33.75168
-84.316132,33.751962
-84.31611700000001,33.752952
-84.316123,33.75352
-84.316339,33.75458
-84.317031,33.755728
-84.31717500000001,33.756321
-84.31732599999999,33.756587
-84.31832,33.757166
-84.318381,33.757198
-84.318664,33.757529
-84.318788,33.758626
-84.318853,33.759086
-84.31898200000001,33.760155
-84.319154,33.761561
-84.319574,33.762519
-84.31971299999999,33.762856
-84.31972,33.762879
-84.31931400000001,33.763171
-84.318805,33.763498
-84.31777,33.764116
-84.3163,33.76484
-84.314656,33.765174
-84.313406,33.765287
-84.312472,33.765351
-84.310895,33.765506
-84.309158,33.765913
-84.30871399999999,33.766057
-84.30739800000001,33.766508
-84.305812,33.766922
-84.305533,33.766923
-84.30543,33.767048
-84.305119,33.767194
-84.30402100000001,33.767586
-84.302406,33.76815
-84.30012600000001,33.768815
-84.29848,33.769345
-84.296871,33.769908
-84.296657,33.769973
-84.296419,33.770063
-84.295012,33.770551
-84.293167,33.771191
-84.29285,33.771304
-84.292832,33.771385
-84.29280799999999,33.771419
-84.292863,33.771525
-84.293031,33.771615
-84.292889,33.771783
-84.291826,33.771758
-84.29172199999999,33.77176
-84.29059700000001,33.772116
-84.289258,33.772555
-84.28942000000001,33.773067
-84.289655,33.773852
-84.289625,33.774493
-84.289449,33.774552
-84.288,33.774599
-84.286725,33.774654
-84.28589100000001,33.774745
-84.285107,33.775057
-84.283289,33.775603
-84.28301,33.7757
-84.282709,33.77605
-84.28260400000001,33.776087
-84.281667,33.776106
-84.281497,33.776111
-84.280582,33.776358
-84.28034100000001,33.776414
-84.28021099999999,33.776455
-84.279905,33.776493
-84.278396,33.777018
-84.276932,33.778049
-84.2766,33.77838
-84.275907,33.779196
-84.27578,33.779328
-84.275046,33.780302
-84.27449799999999,33.780985
-84.27404900000001,33.78097
-84.27372200000001,33.780735
-84.273565,33.780604
-84.273179,33.780359
-84.27259599999999,33.780206
-84.27186399999999,33.779921
-84.271215,33.779649
-84.27103700000001,33.779599
-84.270915,33.779569
-84.270026,33.779487
-84.268874,33.779736
-84.268415,33.779874
-84.26826699999999,33.779792
-84.268086,33.779574
-84.267995,33.779568
-84.267843,33.779607
-84.26742,33.779812
-84.267229,33.77983
-84.26658500000001,33.779796
-84.265568,33.779579
-84.265089,33.779618
-84.265029,33.779647
-84.264922,33.779645
-84.264094,33.779951
-84.26338199999999,33.780082
-84.263155,33.780264
-84.26308899999999,33.780433
-84.263015,33.780582
-84.26279100000001,33.781373
-84.26272400000001,33.78167
-84.262623,33.782652
-84.262596,33.783777
-84.26259,33.784317
-84.262657,33.784661
-84.262597,33.785302
-84.262655,33.785847
-84.262649,33.787105
-84.26279100000001,33.787941
-84.26304500000001,33.788374
-84.263414,33.789091
-84.263369,33.789114
-84.263386,33.78904
-84.26340399999999,33.789035
-84.263426,33.789119
-84.26348,33.789233
-84.263831,33.790186
-84.26394500000001,33.790395
-84.263991,33.790594
-84.26387099999999,33.791556
-84.26352900000001,33.79253
-84.263414,33.79281
-84.26311200000001,33.793503
-84.263079,33.793516
-84.263158,33.79347
-84.26317899999999,33.793474
-84.263063,33.793617
-84.262578,33.794345
-84.261685,33.79537
-84.26117600000001,33.795845
-84.26044400000001,33.796547
-84.259395,33.797489
-84.25835499999999,33.798177
-84.258185,33.798282
-84.25737599999999,33.798935
-84.257043,33.7992
-84.25693200000001,33.799367
-84.256609,33.799641
-84.25650400000001,33.799681
-84.256416,33.79984
-84.255741,33.800383
-84.254278,33.801366
-84.253713,33.801722
-84.252172,33.802302
-84.24999200000001,33.802743
-84.248349,33.803018
-84.24599000000001,33.803503
-84.24564599999999,33.80358
-84.245457,33.803473
-84.245228,33.803227
-84.24494,33.803191
-84.24486,33.80322
-84.244536,33.80321
-84.243362,33.803692
-84.24251599999999,33.804118
-84.241731,33.804669
-84.241266,33.805334
-84.24105,33.805638
-84.24111499999999,33.805632
-84.241398,33.805201
-84.24182999999999,33.804602
-84.24203900000001,33.804402
-84.24216699999999,33.804312
-84.243348,33.803744
-84.244637,33.803215
-84.24472,33.803203
-84.24515,33.803604
-84.24524700000001,33.803673
-84.24556200000001,33.803647
-84.246064,33.803554
-84.247518,33.803269
-84.249263,33.802911
-84.25130900000001,33.802573
-84.253134,33.802046
-84.25453400000001,33.8013
-84.25566999999999,33.800528
-84.256362,33.799953
-84.256398,33.799923
-84.256559,33.799713
-84.256924,33.799402
-84.256969,33.799338
-84.257722,33.798691
-84.258647,33.798017
-84.259705,33.797252
-84.26056699999999,33.79643
-84.26113700000001,33.795903
-84.261855,33.795219
-84.262686,33.794216
-84.26300999999999,33.793741
-84.26299,33.793721
-84.26316300000001,33.793352
-84.263564,33.792379
-84.26383,33.791643
-84.26390499999999,33.790927
-84.26396099999999,33.790523
-84.263633,33.789638
-84.263122,33.788557
-84.262801,33.787914
-84.262657,33.786987
-84.262652,33.785802
-84.262602,33.785192
-84.26263899999999,33.784445
-84.262626,33.783501
-84.262629,33.783098
-84.262709,33.781946
-84.26277,33.78149
-84.26282,33.781069
-84.26284200000001,33.780969
-84.263228,33.780281
-84.263344,33.780008
-84.263769,33.779654
-84.263803,33.779556
-84.26411899999999,33.779633
-84.264295,33.779829
-84.264487,33.779814
-84.26484499999999,33.779619
-84.265086,33.779621
-84.265339,33.779513
-84.26555399999999,33.779543
-84.266514,33.779748
-84.266543,33.77975
-84.266576,33.779725
-84.26655100000001,33.779734
-84.26660099999999,33.779752
-84.267205,33.779792
-84.267628,33.779671
-84.268081,33.779594
-84.268361,33.779849
-84.269155,33.779655
-84.26989500000001,33.779477
-84.27107700000001,33.77958
-84.271986,33.779943
-84.272409,33.780125
-84.272687,33.780194
-84.27289399999999,33.780258
-84.273079,33.780308
-84.27352399999999,33.780568
-84.273957,33.780885
-84.274129,33.780994
-84.274541,33.780951
-84.27537599999999,33.779896
-84.27582099999999,33.779283
-84.276377,33.778653
-84.276563,33.778465
-84.276673,33.778309
-84.277114,33.777903
-84.27805600000001,33.777184
-84.27922599999999,33.776672
-84.280137,33.776405
-84.280726,33.776249
-84.28137,33.776084
-84.282338,33.776063
-84.28271700000001,33.776015
-84.282786,33.775991
-84.28287400000001,33.775879
-84.283027,33.775738
-84.284318,33.775274
-84.285186,33.77505
-84.285904,33.77475
-84.286995,33.774635
-84.28744500000001,33.774597
-84.28887,33.774558
-84.289585,33.774557
-84.28965599999999,33.774445
-84.289672,33.773688
-84.28964499999999,33.773573
-84.289337,33.772763
-84.28925700000001,33.772585
-84.289384,33.772475
-84.29083799999999,33.772013
-84.29168300000001,33.77175
-84.29192399999999,33.771741
-84.292665,33.771816
-84.293116,33.771796
-84.29315,33.771785
-84.29315699999999,33.77162
-84.29323599999999,33.771383
-84.29332700000001,33.771164
-84.294383,33.770806
-84.295846,33.770304
-84.296481,33.770072
-84.296519,33.770062
-84.29694000000001,33.769861
-84.298092,33.769478
-84.29961299999999,33.76895
-84.30145,33.768456
-84.30289399999999,33.767963
-84.304182,33.767521
-84.304869,33.767285
-84.305066,33.767212
-84.305528,33.766992
-84.30554600000001,33.766957
-84.305595,33.766894
-84.30659900000001,33.766769
-84.308149,33.766247
-84.308571,33.766095
-84.308674,33.766041
-84.309749,33.765688
-84.311235,33.765433
-84.312622,33.765315
-84.314059,33.765223
-84.315681,33.764963
-84.31631299999999,33.764797
-84.317458,33.764251
-84.318819,33.763449
-84.31962900000001,33.762981
-84.3198,33.762823
-84.31975,33.762638
-84.31982600000001,33.762522
-84.31970800000001,33.762475
-84.319211,33.761529
-84.31901499999999,33.76031
-84.31885,33.758888
-84.31866599999999,33.75746
-84.318366,33.757102
-84.3175,33.756646
-84.317151,33.756121
-84.3171,33.75584
-84.316515,33.754907
-84.316151,33.753983
-84.316151,33.753296
-84.31616699999999,33.752697
-84.316215,33.751556
-84.31622900000001,33.751208
-84.31639199999999,33.751154
-84.31788299999999,33.751166
-84.31937600000001,33.751171
-84.320866,33.751181
-84.322216,33.751196
-84.32248,33.751276
-84.323286,33.751847
-84.325125,33.752894
-84.32606,33.75335
-84.327471,33.753397
-84.329604,33.753419
-84.33065499999999,33.753389
-84.332117,33.753425
-84.33324,33.753437
-84.334327,33.753444
-84.33456,33.753436
-84.334934,33.753433
-84.336338,33.753442
-84.338554,33.753446
-84.34045399999999,33.753459
-84.341695,33.753456
-84.34202500000001,33.753454
-84.342279,33.753446
-84.343322,33.753457
-84.34338,33.753456
-84.344475,33.75344
-84.345755,33.753437
-84.347466,33.753263
-84.34849,33.753422
-84.348557,33.753437
-84.348624,33.753406
-84.348455,33.753414
-84.348147,33.753412
-84.348161,33.753359
-84.34816499999999,33.753462
-84.36375200000001,33.751888
-84.36368899999999,33.751938
-84.363679,33.752052
-84.363164,33.752189
-84.362013,33.752461
-84.360866,33.752603
-84.35675999999999,33.752476
-84.35579300000001,33.752484
-84.35418799999999,33.752478
-84.351834,33.752466
-84.351637,33.752722
-84.35164899999999,33.753493
-84.351403,33.753625
-84.350002,33.753597
-84.349334,33.753571
-84.348941,33.753468
-84.347483,33.753235
-84.345996,33.753407
-84.34483299999999,33.753428
-84.343492,33.753405
-84.34227,33.753402
-84.34164199999999,33.753404
-84.338234,33.753375
-84.33618800000001,33.75336
-84.33472,33.753352
-84.332273,33.753379
-84.329527,33.753389
-84.327139,33.753303
-84.326137,33.753274
-84.325092,33.752805
-84.32369300000001,33.752046
-84.32243,33.751189
-84.322119,33.751123
-84.31987599999999,33.751112
-84.318192,33.751125
-84.316411,33.751139
-84.316096,33.7515
-84.316154,33.752503
-84.31613400000001,33.753204
-84.316242,33.754283
-84.317136,33.755972
-84.317205,33.756326
-84.31750099999999,33.75672
-84.31850799999999,33.757272
-84.31867,33.757564
-84.318952,33.759813
-84.319064,33.760914
-84.31937000000001,33.762037
-84.319633,33.76263
-84.31973000000001,33.762851
-84.319182,33.763221
-84.31704000000001,33.764471
-84.316334,33.764779
-84.315105,33.765084
-84.31346499999999,33.76526
-84.312203,33.765371
-84.310756,33.765514
-84.309196,33.765896
-84.308674,33.766057
-84.30754,33.766456
-84.305914,33.766906
-84.305533,33.766919
-84.305498,33.766988
-84.30530899999999,33.767082
-84.304716,33.76734
-84.301744,33.768375
-84.299767,33.768913
-84.298052,33.769502
-84.294754,33.770638
-84.29297699999999,33.771257
-84.29270200000001,33.771497
-84.29268999999999,33.771712
-84.29225700000001,33.771776
-84.29170000000001,33.77176
-84.289304,33.772525
-84.289281,33.772763
-84.28961,33.773587
-84.289659,33.77393
-84.289627,33.77443
-84.289472,33.774542
-84.289,33.774535
-84.287497,33.774596
-84.285805,33.774728
-84.285175,33.774996
-84.284487,33.775159
-84.28297999999999,33.775668
-84.282595,33.776051
-84.281655,33.776062
-84.280423,33.776329
-84.28044,33.776331
-84.280164,33.776415
-84.27994099999999,33.776444
-84.278779,33.776827
-84.277458,33.777608
-84.276539,33.778467
-84.275649,33.779516
-84.274496,33.780979
-84.27403099999999,33.780957
-84.273115,33.780353
-84.27242200000001,33.780194
-84.27199400000001,33.779998
-84.271056,33.779605
-84.270884,33.779575
-84.270033,33.779522
-84.268956,33.779726
-84.2684,33.779873
-84.268097,33.77961
-84.267832,33.779569
-84.26740700000001,33.779767
-84.266583,33.779759
-84.26555399999999,33.779542
-84.265107,33.779597
-84.265029,33.77965
-84.26477,33.779682
-84.264494,33.779841
-84.26405800000001,33.779958
-84.26346100000001,33.780058
-84.2632,33.780264
-84.262862,33.780905
-84.262732,33.781638
-84.262652,33.782487
-84.262631,33.784467
-84.262664,33.784547
-84.262602,33.785321
-84.262685,33.786015
-84.26270700000001,33.787419
-84.26290400000001,33.788121
-84.26350499999999,33.789338
-84.26397900000001,33.790705
-84.26374,33.791961
-84.263109,33.793526
-84.26317,33.79351
-84.262574,33.794399
-84.261473,33.79557
-84.26033200000001,33.796668
-84.25902000000001,33.797761
-84.258314,33.798188
-84.25706599999999,33.799165
-84.25662800000001,33.799624
-84.25655,33.799653
-84.256438,33.799811
-84.25542,33.800632
-84.253855,33.801629
-84.252251,33.802276
-84.247181,33.803292
-84.245277,33.803655
-84.24491,33.803376
-84.24441400000001,33.803243
-84.243047,33.803877
-84.24190900000001,33.804451
-84.241466,33.805073
-84.24096900000001,33.805788
-84.24060299999999,33.806348
-84.239808,33.807497
-84.23739999999999,33.810959
-84.23675299999999,33.812442
-84.236553,33.813356
-84.235884,33.814322
-84.235305,33.815201
-84.235085,33.815443
-84.234655,33.81616
-84.234441,33.816438
-84.233802,33.817066
-84.233109,33.81758
-84.231697,33.81826
-84.23065800000001,33.818527
-84.23013899999999,33.818624
-84.22911000000001,33.81865
-84.228003,33.818568
-84.226854,33.818403
-84.22654,33.818289
-84.226114,33.818263
-84.22574400000001,33.818242
-84.22546699999999,33.818192
-84.224424,33.818114
-84.223176,33.817953
-84.221611,33.817809
-84.22095400000001,33.817677
-84.22015399999999,33.817579
-84.21977,33.817501
-84.21872500000001,33.817409
-84.217736,33.817286
-84.217305,33.817227
-84.21647400000001,33.81718
-84.21631600000001,33.817166
-84.214603,33.817234
-84.213831,33.817329
-84.21364,33.817415
-84.21245999999999,33.817797
-84.211023,33.818381
-84.21104699999999,33.81848
-84.211218,33.818663
-84.21128899999999,33.818825
-84.21139700000001,33.818835
-84.211455,33.818934
-84.21132799999999,33.819063
-84.210667,33.819431
-84.209035,33.820442
-84.20675,33.821978
-84.20659499999999,33.822121
-84.205502,33.822857
-84.203997,33.8237
-84.202887,33.82441
-84.201697,33.825055
-84.20084900000001,33.825347
-84.198984,33.8257
-84.19668900000001,33.825954
-84.19606,33.825984
-84.19607000000001,33.82599
-84.19625499999999,33.825983
-84.19626700000001,33.825957
-84.198607,33.825739
-84.200816,33.82538
-84.20121899999999,33.825229
-84.202837,33.824458
-84.20359000000001,33.823968
-84.204802,33.823341
-84.206597,33.822152
-84.2068,33.82196
-84.208307,33.820943
-84.210217,33.819697
-84.21145,33.818985
-84.211444,33.818943
-84.211,33.818375
-84.211018,33.818377
-84.211916,33.81798
-84.213262,33.817537
-84.213497,33.817474
-84.213956,33.81729
-84.214901,33.817188
-84.216446,33.817101
-84.216695,33.817117
-84.21750299999999,33.817194
-84.21778999999999,33.817245
-84.220248,33.817515
-84.22119499999999,33.817636
-84.221698,33.817708
-84.22305799999999,33.817878
-84.223242,33.8179
-84.223625,33.817933
-84.22497300000001,33.818167
-84.225762,33.818301
-84.226045,33.818332
-84.226348,33.818272
-84.226493,33.81828
-84.227001,33.818439
-84.228424,33.818583
-84.22953,33.818621
-84.229933,33.818606
-84.231019,33.818421
-84.232021,33.818098
-84.23339799999999,33.817375
-84.23371899999999,33.81715
-84.234256,33.816629
-84.234452,33.81639
-84.236119,33.813915
-84.23644299999999,33.813473
-84.23662,33.813122
-84.236942,33.81177
-84.23761500000001,33.810623
-84.23873500000001,33.809055
-84.23917,33.808392
-84.241908,33.804514
-84.242165,33.804327
-84.24375499999999,33.803536
-84.24467300000001,33.803217
-84.244839,33.803311
-84.24517899999999,33.803668
-84.245507,33.803651
-84.246769,33.803424
-84.24845999999999,33.803066
-84.250181,33.802773
-84.252185,33.802365
-84.253742,33.801774
-84.255042,33.801006
-84.25664500000001,33.799726
-84.256688,33.799593
-84.25698199999999,33.799332
-84.257212,33.799067
-84.258216,33.798275
-84.259136,33.797697
-84.260199,33.796825
-84.261257,33.795801
-84.262422,33.794606
-84.262969,33.793776
-84.26324,33.793173
-84.263572,33.792326
-84.26381600000001,33.791693
-84.263964,33.790573
-84.263389,33.789104
-84.26280800000001,33.787952
-84.262682,33.787347
-84.262649,33.78626
-84.262575,33.785389
-84.262659,33.784701
-84.262596,33.784336
-84.26262199999999,33.782961
-84.26267799999999,33.782054
-84.262781,33.78108
-84.26284099999999,33.780875
-84.263232,33.78014
-84.263246,33.780072
-84.26340999999999,33.779936
-84.263519,33.77989
-84.263716,33.779669
-84.263766,33.779546
-84.26407399999999,33.77959
-84.264293,33.779815
-84.264826,33.779601
-84.26491900000001,33.779555
-84.264972,33.779622
-84.265424,33.779511
-84.266436,33.779752
-84.267301,33.779792
-84.267898,33.779574
-84.26819,33.779725
-84.268326,33.779842
-84.268838,33.779744
-84.26987800000001,33.779503
-84.271152,33.779626
-84.272474,33.780166
-84.273055,33.780304
-84.27352,33.780553
-84.274147,33.780994
-84.274579,33.780931
-84.27534300000001,33.779934
-84.275791,33.779303
-84.276645,33.77836
-84.277331,33.777742
-84.27817899999999,33.777122
-84.279259,33.776667
-84.27998700000001,33.776442
-84.28043700000001,33.776331
-84.281324,33.776097
-84.28245,33.776069
-84.28294699999999,33.775791
-84.283125,33.775706
-84.284481,33.775225
-84.285273,33.775022
-84.285918,33.77475
-84.287661,33.774617
-84.289531,33.77455
-84.28962799999999,33.774444
-84.289625,33.773688
-84.289552,33.773563
-84.289188,33.772719
-84.289259,33.772522
-84.29159799999999,33.771784
-84.29259999999999,33.771775
-84.293064,33.771726
-84.293153,33.771558
-84.293234,33.771219
-84.29637,33.770121
-84.296447,33.770044
-84.29671500000001,33.769965
-84.2979,33.769532
-84.299637,33.768933
-84.301152,33.768539
-84.30288899999999,33.767947
-84.30389700000001,33.76759
-84.304732,33.767308
-84.30511,33.767128
-84.305545,33.766892
-84.30675599999999,33.766691
-84.30860199999999,33.766045
-84.31004799999999,33.765594
-84.311488,33.765423
-84.31303699999999,33.765369
-84.314408,33.765195
-84.31617799999999,33.764824
-84.31725900000001,33.764386
-84.31834499999999,33.763724
-84.319451,33.763064
-84.31967899999999,33.762897
-84.319789,33.762983
-84.32013600000001,33.763567
-84.32041599999999,33.763786
-84.321793,33.764307
-84.32205,33.764461
-84.32278700000001,33.764484
-84.32565,33.764863
-84.327208,33.764881
-84.32884300000001,33.764878
-84.33019,33.764889
-84.330855,33.764901
-84.33260900000001,33.764879
-84.33281100000001,33.764874
-84.33296199999999,33.764991
-84.332994,33.766121
-84.333001,33.768501
-84.333011,33.769871
-84.333057,33.771501
-84.333416,33.77171
-84.336382,33.771704
-84.337929,33.771662
-84.33863700000001,33.771339
-84.33886800000001,33.771548
-84.339011,33.771367
-84.33925600000001,33.771309
-84.339551,33.770947
-84.34011,33.77097
-84.34025,33.771016
-84.340925,33.770845
-84.341306,33.770847
-84.341593,33.771146
-84.341802,33.770988
-84.341988,33.770762
-84.342405,33.770861
-84.342386,33.770916
-84.34246,33.771147
-84.34273899999999,33.771113
-84.343204,33.771101
-84.3433,33.7709
-84.34325699999999,33.770825
-84.343525,33.770659
-84.34388800000001,33.770945
-84.344227,33.770698
-84.344881,33.770573
-84.345404,33.770286
-84.346057,33.770177
-84.346294,33.770397
-84.347095,33.770647
-84.34777200000001,33.770777
-84.347886,33.770692
-84.348508,33.770413
-84.348877,33.770092
-84.349243,33.770124
-84.34952800000001,33.770209
-84.349735,33.770217
-84.351051,33.769918
-84.3519,33.769452
-84.35240400000001,33.769312
-84.35251,33.76925
-84.353146,33.769172
-84.35359,33.769222
-84.353874,33.769096
-84.35410899999999,33.768932
